22, 65, -0.19671907038785874
22, 66, -0.25166764988129847
22, 67, -0.29312427564936866
22, 68, -0.32190535689753474
22, 69, -0.41495085464826853
22, 70, -0.4308003056970826
22, 71, -0.3515480337913801
22, 72, -0.29229974682617793
22, 73, -0.2723027304063227
22, 74, -0.21251061567314938
22, 75, -0.11073859885363209
22, 76, -0.025372173052327973
22, 77, 0.075343765132057
22, 78, 0.13622681329271916
22, 79, 0.12251658818060285
22, 80, 0.13380273594601083
22, 81, 0.21521990033902627
22, 82, 0.21831056458041936
22, 83, 0.16119099758270794
22, 84, 0.051513096209257786
22, 85, -0.09025795844039654
22, 86, -0.20857797692050115
22, 87, -0.23529338820795287
22, 88, -0.26285627833708647
22, 89, -0.31625431970526696
22, 90, -0.357261472437358
22, 91, -0.3412447059770197
22, 92, -0.40191753567608884
22, 93, -0.42827208226804137
22, 94, -0.4420520569097903
22, 95, -0.47611229481709133
22, 96, -0.4594402100507738
22, 97, -0.4286200312532477
22, 98, -0.3766838647055052
22, 99, -0.36189984847819756
23, 0, -0.7567462821382452
23, 1, -0.7893221186277437
23, 2, -0.832838141433438
23, 3, -0.8852006672227417
23, 4, -0.947388539410972
23, 5, -0.8511695118633155
23, 6, -0.8081112526719478
23, 7, -0.8183280896829919
23, 8, -0.741652361908192
23, 9, -0.6240283455151868
23, 10, -0.48292847482869117
23, 11, -0.39544660453961056
23, 12, -0.27174716870268945
23, 13, -0.1386923241844196
23, 14, -0.1335332305032847
23, 15, -0.14803337361788677
23, 16, -0.1543804981697489
23, 17, -0.017202872579968026
23, 18, 0.0782758916506564
23, 19, -0.010013968553211704
23, 20, -0.00725301175995385
23, 21, 0.03369889518938474
23, 22, -0.032433237286555956
23, 23, -0.027269303998007505
23, 24, 0.037998550664618005
23, 25, -0.014451758232144023
23, 26, -0.09966453971024303
23, 27, -0.04678017555778087
23, 28, 0.03335536695031991
23, 29, 0.026879920903073524
23, 30, 0.023835543408998516
23, 31, -0.011794501259368075
23, 32, -0.08377171505454004
23, 33, -0.20774817813570645
23, 34, -0.3303120445044315
23, 35, -0.3088682371077606
23, 36, -0.3422930158396415
23, 37, -0.37404829759249986
23, 38, -0.3542671093765408
23, 39, -0.2895516567581124
23, 40, -0.25723374515200154
23, 41, -0.2584725685506248
23, 42, -0.23892968226384115
23, 43, -0.1631470125751036
23, 44, -0.093958732420608
23, 45, -0.025470036032983496
23, 46, -0.04074011466932852
23, 47, -0.010178109410588991
23, 48, 0.029764779268123296
23, 49, 0.10555031450484377
23, 50, 0.17742005643693534
23, 51, 0.20809962402950177
23, 52, 0.2396313208163602
23, 53, 0.27240349920399565
23, 54, 0.3295972498808031
23, 55, 0.3622129895896046
23, 56, 0.3399744165410927
23, 57, 0.3008273512961733
23, 58, 0.18391462502450026
23, 59, 0.0782413406004566
23, 60, -0.007694918121441831
23, 61, 0.012939527992483723
23, 62, -0.037793370417479925
23, 63, -0.12320447534168463
23, 64, -0.128125066500507
23, 65, -0.23617657896433944
23, 66, -0.3340218793875229
23, 67, -0.3647211546542967
23, 68, -0.37611045597024295
23, 69, -0.46418314015654616
23, 70, -0.48011048123022876
23, 71, -0.39106453436494065
23, 72, -0.27221439672870046
23, 73, -0.18277418073668805
23, 74, -0.15639627286933697
23, 75, -0.08020594826285914
23, 76, -0.04364786635067763
23, 77, -0.023417938874306276
23, 78, 0.08144997346090763
23, 79, 0.12697994419168043
23, 80, 0.18769713791012937
23, 81, 0.2498132951208224
23, 82, 0.22308984238748114
23, 83, 0.24533093817720508
23, 84, 0.1735924688803019
23, 85, 0.008388289920469444
23, 86, -0.12201515831668687
23, 87, -0.10256118370833148
23, 88, -0.11126291408421507
23, 89, -0.16519542986812524
23, 90, -0.2538206117963194
23, 91, -0.23934079520311966
23, 92, -0.3114575494394327
23, 93, -0.3867300622627644
23, 94, -0.44745936401847675
23, 95, -0.5045730525137717
23, 96, -0.48390813840502367
23, 97, -0.4922218822738391
23, 98, -0.4680305697811874
23, 99, -0.4326535651124338
24, 0, -0.84982077075555
24, 1, -0.8635157923988127
24, 2, -0.8937609961027302
24, 3, -0.8948660710497777
24, 4, -0.9230212365727719
24, 5, -0.8909055383933773
24, 6, -0.8331889908746946
24, 7, -0.8044268214564625
24, 8, -0.7303193031704535
24, 9, -0.6351482255824288
24, 10, -0.6015059315871509
24, 11, -0.5088389620849734
24, 12, -0.34099536992913104
24, 13, -0.23758085563022957
24, 14, -0.2199896539155125
24, 15, -0.14442970171322955
24, 16, -0.0956224804134529
24, 17, 0.030022575559186887
24, 18, 0.030938086249903518
24, 19, -0.04131558892829276
24, 20, -0.020734796358267915
24, 21, 0.040542331764609335
24, 22, -0.0050488351447728706
24, 23, -0.005777533113486156
24, 24, 0.06705335106587101
24, 25, 0.031564994840470456
24, 26, -0.011086058802691715
24, 27, 0.007345296174543044
24, 28, -0.027551652751722146
24, 29, -0.07959488152409079
24, 30, -0.05440224891206051
24, 31, -0.013202864383601728
24, 32, -0.03672499164876564
24, 33, -0.14289198013444704
24, 34, -0.25724538011750275
24, 35, -0.31017567777364125
24, 36, -0.32816430515789774
24, 37, -0.31744121781356177
24, 38, -0.3211186306425891
24, 39, -0.28294968726428943
24, 40, -0.22731337154214312
24, 41, -0.20830401097195064
24, 42, -0.15672980790823987
24, 43, -0.14187264751311646
24, 44, -0.17106253638880486
24, 45, -0.17536482742239656
24, 46, -0.13152168819453924
24, 47, -0.055127833926668875
24, 48, -0.05327185804594227
24, 49, -0.01240757298833568
24, 50, 0.09063123219657994
24, 51, 0.12966767631871728
24, 52, 0.12712759519971867
24, 53, 0.1925620840290721
24, 54, 0.2874248677863445
24, 55, 0.29735031786825555
24, 56, 0.2870721616407054
24, 57, 0.318958188529764
24, 58, 0.2503525424351695
24, 59, 0.08206290418412818
24, 60, -0.0734420933771633
24, 61, -0.08941885297329918
24, 62, -0.060766921817755996
24, 63, -0.10272300147033543
24, 64, -0.07783808306117942
24, 65, -0.1716510099370557
24, 66, -0.31740909151157704
24, 67, -0.42694902762535636
24, 68, -0.4754765118421742
24, 69, -0.5117765977163902
24, 70, -0.5360272023164848
24, 71, -0.42164591959010034
24, 72, -0.2488847533947487
24, 73, -0.13864898797871267
24, 74, -0.10544002806350032
24, 75, -0.09714520425677188
24, 76, -0.1377868240187331
24, 77, -0.1206431798012405
24, 78, 0.06410827840834088
24, 79, 0.217509469485029
24, 80, 0.30799207873690887
24, 81, 0.3703726764827892
24, 82, 0.33629112128491456
24, 83, 0.2810740801503427
24, 84, 0.18352201709354893
24, 85, 0.04985754443694962
24, 86, -0.00594157314910565
24, 87, -0.014738895192715179
24, 88, -0.00900684126513343
24, 89, -0.06907183516058574
24, 90, -0.15288550987884758
24, 91, -0.18363060580203652
24, 92, -0.19181973246401757
24, 93, -0.29400373615080333
24, 94, -0.4462480059384532
24, 95, -0.5022474083756586
24, 96, -0.47640102976785614
24, 97, -0.4843666713364617
24, 98, -0.5632199916256723
24, 99, -0.6143738710512902
25, 0, -0.9078467455118863
25, 1, -0.8968461483860666
25, 2, -0.8898428951567505
25, 3, -0.892127679672557
25, 4, -0.9603487053356166
25, 5, -0.9585468316675334
25, 6, -0.8722812452307991
25, 7, -0.805433620816593
25, 8, -0.718369134569809
25, 9, -0.5932473282026948
25, 10, -0.5344428797599537
25, 11, -0.456766955563831
25, 12, -0.32196930633598125
25, 13, -0.24060109910498495
25, 14, -0.27471379811973995
25, 15, -0.18278593068619864
25, 16, -0.08380935763818598
25, 17, 0.0069694091573433425
25, 18, -0.03557983329010633
25, 19, -0.08087721096448576
25, 20, -0.12027500724249156
25, 21, -0.06222435715954765
25, 22, -0.09025515148216327
25, 23, -0.07840575083262671
25, 24, 0.02033630187521017
25, 25, -0.01383049876165221
25, 26, -0.009683386095650455
25, 27, 0.03808903501924371
25, 28, -0.004876628596767449
25, 29, -0.004229913723226635
25, 30, -0.015245144590126177
25, 31, -0.024292716091279552
25, 32, 0.013559012213533232
25, 33, -0.0014365468740781362
25, 34, -0.0775017794034954
25, 35, -0.15821484162476404
25, 36, -0.1811225205402776
25, 37, -0.21420339043079728
25, 38, -0.23422775625028147
25, 39, -0.26933963624341983
25, 40, -0.24846257369767888
25, 41, -0.18096535587625645
25, 42, -0.10531651103718956
25, 43, -0.11367039580238218
25, 44, -0.1821166579952518
25, 45, -0.20865618549936155
25, 46, -0.1631104005764348
25, 47, -0.12722433903645772
25, 48, -0.18356885711526047
25, 49, -0.15763102161774478
25, 50, -0.04664707128980722
25, 51, -0.0049576481578959275
25, 52, 0.03623772686402528
25, 53, 0.14121024277050712
25, 54, 0.22136473773112306
25, 55, 0.18451375842710332
25, 56, 0.18282656890962395
25, 57, 0.25534628364596745
25, 58, 0.22650273065029133
25, 59, 0.07952016660949489
25, 60, -0.02191438117552735
25, 61, -0.10415386318906796
25, 62, -0.11754724164818253
25, 63, -0.14864231188338575
25, 64, -0.15750505648023483
25, 65, -0.22845868145251605
25, 66, -0.34420796992164454
25, 67, -0.4631537006753438
25, 68, -0.49509756005915767
25, 69, -0.4766307459782464
25, 70, -0.54580584416374
25, 71, -0.45698170007211364
25, 72, -0.2615363616836319
25, 73, -0.1391661771976216
25, 74, -0.06796185579917988
25, 75, -0.09168607123932948
25, 76, -0.1218585768963103
25, 77, -0.02370486802166606
25, 78, 0.1768417033113957
25, 79, 0.31879005822039225
25, 80, 0.32578533636284807
25, 81, 0.36230340487799245
25, 82, 0.356766054958634
25, 83, 0.2783423118784783
25, 84, 0.1769524504711586
25, 85, 0.05548164672844155
25, 86, 0.01988338539901402
25, 87, -0.011286952553203333
25, 88, 0.00515007025706446
25, 89, -0.0369304003613361
25, 90, -0.059994410618903316
25, 91, -0.0920296509802524
25, 92, -0.06346340636568831
25, 93, -0.14528146361647348
25, 94, -0.33732263423328496
25, 95, -0.45974123389721167
25, 96, -0.46347469846601136
25, 97, -0.5049698120307431
25, 98, -0.666742045264385
25, 99, -0.7556118435634006
26, 0, -0.8774955839448454
26, 1, -0.8470985472196363
26, 2, -0.8706901168166767
26, 3, -0.9359471860336267
26, 4, -1.0
26, 5, -0.961957529021596
26, 6, -0.8707363805869379
26, 7, -0.8157693250453975
26, 8, -0.7002980475135174
26, 9, -0.5813939799034773
26, 10, -0.49806343937878805
26, 11, -0.40765903549807686
26, 12, -0.30693253744179916
26, 13, -0.23854920801424917
26, 14, -0.28370393584759557
26, 15, -0.24310748144753908
26, 16, -0.1913994973544647
26, 17, -0.10549756639255249
26, 18, -0.09032172937989612
26, 19, -0.1407886822756016
26, 20, -0.21041553222134396
26, 21, -0.17882871869127182
26, 22, -0.17449250672536926
26, 23, -0.16856279154908166
26, 24, -0.06241407290292485
26, 25, -0.05621645676679568
26, 26, -0.007237296182082006
26, 27, 0.11007493451422208
26, 28, 0.10015325470463074
26, 29, 0.10003055950000259
26, 30, 0.029741167540763322
26, 31, -0.016253323973330555
26, 32, 0.04122128856415098
26, 33, 0.08277953440358723
26, 34, 0.019857008321211733
26, 35, -0.03991942351536623
26, 36, -0.056243746815460655
26, 37, -0.11029209898472858
26, 38, -0.17393018131609272
26, 39, -0.2705679515562491
26, 40, -0.2707550315316128
26, 41, -0.16925368880713054
26, 42, -0.057027275488146276
26, 43, -0.06253555430852721
26, 44, -0.1599054611389454
26, 45, -0.19789789634667304
26, 46, -0.19676833965155163
26, 47, -0.20924371748669524
26, 48, -0.23638128486960674
26, 49, -0.22802773254507794
26, 50, -0.15900182886851458
26, 51, -0.11251956469089716
26, 52, -0.06630343467496817
26, 53, 0.0734875024045143
26, 54, 0.21275318961375403
26, 55, 0.16943323360251453
26, 56, 0.11804433582598292
26, 57, 0.1905823697042304
26, 58, 0.20852431798788676
26, 59, 0.12041067410872483
26, 60, 0.032384065608710655
26, 61, -0.10339719830145136
26, 62, -0.145026212374994
26, 63, -0.1774756855136172
26, 64, -0.24266800320256407
26, 65, -0.2968621857719068
26, 66, -0.3994107129405684
26, 67, -0.48745356173177534
26, 68, -0.47470239479143445
26, 69, -0.43483715630201564
26, 70, -0.5022627145598222
26, 71, -0.44988058904707007
26, 72, -0.2641244410147617
26, 73, -0.11866984074362474
26, 74, -0.013167815017633387
26, 75, -0.011115273670804839
26, 76, -0.024905544125124936
26, 77, 0.08471675554851694
26, 78, 0.25292097544375797
26, 79, 0.35980767350971976
26, 80, 0.31870955138074364
26, 81, 0.25584645588529864
26, 82, 0.27163424361596344
26, 83, 0.26140384093289504
26, 84, 0.2241807339608135
26, 85, 0.09050750656995862
26, 86, -0.006102264806369079
26, 87, -0.033621423936988276
26, 88, -0.006971233030182128
26, 89, 8.837584246412789e-06
26, 90, 0.026666889175618436
26, 91, 0.002436544077599967
26, 92, -0.005960164061354578
26, 93, -0.07787527333265332
26, 94, -0.26085407898141466
26, 95, -0.4092700220437795
26, 96, -0.48409164857537657
26, 97, -0.583815081131607
26, 98, -0.7009369901553404
26, 99, -0.7613903063130014
27, 0, -0.860716942693324
27, 1, -0.8043983397756762
27, 2, -0.8689329900814197
27, 3, -0.9413201678789672
27, 4, -0.9468980386419494
27, 5, -0.8782591503146705
27, 6, -0.8231506724915447
27, 7, -0.7966277928264547
27, 8, -0.677316204802155
27, 9, -0.61138690368661
27, 10, -0.602117817270108
27, 11, -0.5210422371431347
27, 12, -0.4078900302105394
27, 13, -0.31644878495649237
27, 14, -0.2825217832817408
27, 15, -0.277236143488013
27, 16, -0.28149435317872407
27, 17, -0.17956732682181586
27, 18, -0.17705615738854696
27, 19, -0.23458935176658524
27, 20, -0.20151493589289587
27, 21, -0.1300123324118936
27, 22, -0.10209515145777483
27, 23, -0.14430541145310316
27, 24, -0.05498461455020265
27, 25, 0.018413991459647935
27, 26, 0.07110287075062605
27, 27, 0.15292812886297721
27, 28, 0.11999679954013397
27, 29, 0.09604143535506639
27, 30, 0.033787117675845364
27, 31, 0.03583896689882043
27, 32, 0.06092155044562667
27, 33, 0.03466509902690046
27, 34, 0.002642883758593142
27, 35, -0.01607031192872705
27, 36, -0.017308456279542087
27, 37, -0.05508994577370078
27, 38, -0.1415279151376388
27, 39, -0.19860659117169469
27, 40, -0.19143282361840974
27, 41, -0.15831934761810024
27, 42, -0.06253750144872881
27, 43, -0.019523044089667953
27, 44, -0.11427614187530655
27, 45, -0.15938529448692984
27, 46, -0.17405055184195845
27, 47, -0.25753198332499533
27, 48, -0.24395366622610842
27, 49, -0.18652373184065474
27, 50, -0.15751906589465653
27, 51, -0.13253942595608936
27, 52, -0.10344464328495165
27, 53, -0.010503078438415591
27, 54, 0.10190099028033496
27, 55, 0.14329616582849528
27, 56, 0.12191816358115858
27, 57, 0.173400299280971
27, 58, 0.2021846238634297
27, 59, 0.15251028125955043
27, 60, 0.05877735725848897
27, 61, -0.09584253925199515
27, 62, -0.17702105805529383
27, 63, -0.22120228889177596
27, 64, -0.3528638355814731
27, 65, -0.3737918496910456
27, 66, -0.40570728133606243
27, 67, -0.49699518322718406
27, 68, -0.5336351704354123
27, 69, -0.4651559482798248
27, 70, -0.4159857218249456
27, 71, -0.35277101947940276
27, 72, -0.22830270890806828
27, 73, -0.12704401264412882
27, 74, -0.02798646269134432
27, 75, 0.026533517693416123
27, 76, 0.017123554444792653
27, 77, 0.05867174201333047
27, 78, 0.17042489600923488
27, 79, 0.279939471184041
27, 80, 0.30978500135586395
27, 81, 0.2577253086850273
27, 82, 0.2645149153897659
27, 83, 0.32434951068903684
27, 84, 0.32190738315543893
27, 85, 0.17312903059184467
27, 86, 0.04733840724036548
27, 87, 0.0009717544968460556
27, 88, 0.028860473448703322
27, 89, 0.09969240541588836
27, 90, 0.11419115057761181
27, 91, 0.03162235363290666
27, 92, -0.030493819551039136
27, 93, -0.05484986566011546
27, 94, -0.18892475329203284
27, 95, -0.36720515198664366
27, 96, -0.5485732469044913
27, 97, -0.6564806857388752
27, 98, -0.6768959889054157
27, 99, -0.7321720564236662
28, 0, -0.8247243061761873
28, 1, -0.7189020499066638
28, 2, -0.7550576249110935
28, 3, -0.8216466833241887
28, 4, -0.7960149280520892
28, 5, -0.7375880263031696
28, 6, -0.7306371930014397
28, 7, -0.7473887006377962
28, 8, -0.6788060387464059
28, 9, -0.647015847212818
28, 10, -0.6741915343514928
28, 11, -0.6210539718495705
28, 12, -0.47468420725816685
28, 13, -0.3553597059179176
28, 14, -0.2938040307196093
28, 15, -0.2829330156892814
28, 16, -0.2616485057190708
28, 17, -0.15018576929803795
28, 18, -0.15544098640679047
28, 19, -0.21905255594459938
28, 20, -0.1548796388323923
28, 21, -0.07614519038537233
28, 22, -0.05716363536516717
28, 23, -0.0925846559239793
28, 24, -0.05666849504218869
28, 25, -0.02069574630924428
28, 26, 0.031089943180562855
28, 27, 0.05575401231593595
28, 28, -0.010453806111308441
28, 29, -0.0027653525582823565
28, 30, -0.0015607113561161776
28, 31, 0.02499799241307083
28, 32, 0.05590824608033048
28, 33, 0.029371198513217792
28, 34, 0.04213369204152731
28, 35, 0.06753291367165389
28, 36, 0.0757274448271203
28, 37, 0.07271668132102872
28, 38, -0.0072512836279136
28, 39, -0.04813295646312224
28, 40, -0.03386802561579416
28, 41, -0.05274195823053208
28, 42, -0.038489700751989805
28, 43, -0.017591438390543
28, 44, -0.10802628325983502
28, 45, -0.1273193281908683
28, 46, -0.084900661938906
28, 47, -0.1968946556068457
28, 48, -0.21377067491400897
28, 49, -0.14408667381539797
28, 50, -0.1464122041909392
28, 51, -0.12740210750126968
28, 52, -0.07776751172690663
28, 53, -0.021699931405248785
28, 54, 0.06926386443501786
28, 55, 0.1377572113400518
28, 56, 0.12684997772344664
28, 57, 0.18278215850676102
28, 58, 0.18818325671527822
28, 59, 0.10240904550741431
28, 60, 0.01338270268369378
28, 61, -0.0684708127057134
28, 62, -0.13676208811967522
28, 63, -0.21690546599733063
28, 64, -0.3364148106037931
28, 65, -0.35645535185794913
28, 66, -0.3599793861456758
28, 67, -0.448432535546247
28, 68, -0.5288720766612923
28, 69, -0.4492210812946398
28, 70, -0.3846564821214442
28, 71, -0.34726561732380873
28, 72, -0.22124819787346742
28, 73, -0.1463827034665129
28, 74, -0.08983294474493013
28, 75, -0.028286616090786327
28, 76, 0.0030925387474312546
28, 77, 0.051038598130250544
28, 78, 0.13378694391387796
28, 79, 0.26144762901453394
28, 80, 0.34295432858489533
28, 81, 0.3294151178977016
28, 82, 0.3311876547102601
28, 83, 0.3768942441537295
28, 84, 0.31463363268188127
28, 85, 0.15882535480119636
28, 86, 0.10567901916270167
28, 87, 0.10252774124120687
28, 88, 0.09712379029835172
28, 89, 0.1605790393032563
28, 90, 0.14994313813853544
28, 91, 0.033096778247341974
28, 92, -0.06954580748293293
28, 93, -0.07880519643824996
28, 94, -0.17230766612323878
28, 95, -0.3071057454455063
28, 96, -0.4664853557610293
28, 97, -0.5891377481994011
28, 98, -0.6555165195350935
28, 99, -0.7667980804288335
29, 0, -0.7477994627174223
29, 1, -0.59514962261043
29, 2, -0.6006576243327432
29, 3, -0.6881605627405403
29, 4, -0.657311054217158
29, 5, -0.5947128267225785
29, 6, -0.6597032135376687
29, 7, -0.7089128554890063
29, 8, -0.6244152027468101
29, 9, -0.60425410582426
29, 10, -0.6322195048434537
29, 11, -0.6031795284003599
29, 12, -0.5101787962971442
29, 13, -0.3952172674816251
29, 14, -0.29567689054389107
29, 15, -0.2690431791596954
29, 16, -0.25009866209468334
29, 17, -0.15839517953558793
29, 18, -0.09708966386683478
29, 19, -0.12870593876751643
29, 20, -0.09287604271314938
29, 21, -0.06237354618476246
29, 22, -0.10868644644976948
29, 23, -0.12215446822605733
29, 24, -0.09537599687026421
29, 25, -0.10732146540256007
29, 26, -0.05716650464282867
29, 27, -0.05491840215602013
29, 28, -0.15165989294618792
29, 29, -0.1363450546995008
29, 30, -0.07538009958170844
29, 31, -0.01877131736487818
29, 32, 0.047388816633896116
29, 33, 0.10385603484071163
29, 34, 0.16519543680529872
29, 35, 0.22590918256194426
29, 36, 0.22068329765490616
29, 37, 0.20741379663923942
29, 38, 0.1279382356997767
29, 39, 0.06426609965468473
29, 40, 0.08100665986517822
29, 41, 0.08139495081176099
29, 42, 0.039617232007741254
29, 43, 0.013288290227022
29, 44, -0.09267780161443419
29, 45, -0.1472155393802523
29, 46, -0.07522542790140731
29, 47, -0.15096234041244683
29, 48, -0.1738341111775292
29, 49, -0.1118211877219128
29, 50, -0.14048762208982105
29, 51, -0.12545790983745372
29, 52, -0.08660873219309811
29, 53, -0.051700552268327184
29, 54, 0.07013190112447217
29, 55, 0.12868001889723713
29, 56, 0.11366627981665979
29, 57, 0.17898486556178006
29, 58, 0.14664934076609068
29, 59, 0.030315261605697853
29, 60, -0.045625732543525574
29, 61, -0.05982669185033742
29, 62, -0.07320569134618762
29, 63, -0.1715179575654124
29, 64, -0.24067862737854004
29, 65, -0.28572546748440003
29, 66, -0.3124782388127892
29, 67, -0.3599200784146037
29, 68, -0.4442509474214792
29, 69, -0.3857817014615517
29, 70, -0.3510826130398376
29, 71, -0.3677962710918503
29, 72, -0.2501339548891618
29, 73, -0.18054095277016677
29, 74, -0.10927107180591716
29, 75, -0.041644338310236916
29, 76, 0.022897356372303015
29, 77, 0.12278485542333449
29, 78, 0.16858465696535718
29, 79, 0.26059665859338443
29, 80, 0.31065404844391037
29, 81, 0.27041370444120205
29, 82, 0.2681105054827361
29, 83, 0.27989211660460034
29, 84, 0.17628818004164792
29, 85, 0.10158558884401087
29, 86, 0.13722288652270861
29, 87, 0.18322974188206104
29, 88, 0.12576281660052796
29, 89, 0.10824764583584617
29, 90, 0.09578757460876408
29, 91, 0.0187703676473705
29, 92, -0.1062283221523169
29, 93, -0.14265867075520275
29, 94, -0.20404819224569845
29, 95, -0.27889558592518765
29, 96, -0.3917130978416133
29, 97, -0.46042779445479176
29, 98, -0.5442857820703563
29, 99, -0.6895915723038517
30, 0, -0.6234985192896488
30, 1, -0.5093523891835514
30, 2, -0.5097405546510296
30, 3, -0.5426899100985502
30, 4, -0.51001384061582
30, 5, -0.4876033551710614
30, 6, -0.579492267474147
30, 7, -0.6224641265017206
30, 8, -0.5434355478748583
30, 9, -0.5146634882048572
30, 10, -0.49500657326336467
30, 11, -0.4651905487472456
30, 12, -0.4946147227845734
30, 13, -0.44263269064489286
30, 14, -0.35669415939358307
30, 15, -0.30253306617929976
30, 16, -0.2913016454559922
30, 17, -0.24666932752080853
30, 18, -0.1291802675020184
30, 19, -0.06675469188329909
30, 20, -0.04184324685435891
30, 21, -0.05700657182573218
30, 22, -0.08970743247941915
30, 23, -0.07175385072856003
30, 24, -0.03636748371216981
30, 25, -0.07722511369524405
30, 26, -0.11482192525217048
30, 27, -0.13815156149086283
30, 28, -0.17989117057193066
30, 29, -0.15512025830663986
30, 30, -0.09108741181832711
30, 31, -0.06513486817438563
30, 32, -0.032128457624345186
30, 33, 0.06816842774631486
30, 34, 0.18102483320721188
30, 35, 0.2724218148749451
30, 36, 0.275419995234069
30, 37, 0.24881772671200514
30, 38, 0.20753030427055152
30, 39, 0.18188194598219856
30, 40, 0.16180774766481792
30, 41, 0.10051319397819536
30, 42, 0.059471060076870357
30, 43, 0.03504258272540628
30, 44, -0.05199779488082748
30, 45, -0.07429181274249101
30, 46, -0.030655762803007663
30, 47, -0.12646068386228032
30, 48, -0.14738419378938977
30, 49, -0.024992636992514916
30, 50, -0.02070859625130375
30, 51, -0.04716542923375764
30, 52, -0.06300064916671844
30, 53, -0.08864166813602986
30, 54, -0.05490864964139101
30, 55, 0.00700681918788805
30, 56, 0.08293875163366776
30, 57, 0.13521675539608802
30, 58, 0.0917287512177051
30, 59, 0.050438626848851496
30, 60, 0.021792125238096545
30, 61, -0.062072686954635914
30, 62, -0.08833982110288191
30, 63, -0.11474304641779155
30, 64, -0.17419692543815452
30, 65, -0.264639512597365
30, 66, -0.27431369691109997
30, 67, -0.2842953302928678
30, 68, -0.3408756934485779
30, 69, -0.3614595896646452
30, 70, -0.35314242121219064
30, 71, -0.3456832138583414
30, 72, -0.23555417492138792
30, 73, -0.12933291272312428
30, 74, -0.046783807549282595
30, 75, -0.00868635018475443
30, 76, 0.021832139133249107
30, 77, 0.1163618154126793
30, 78, 0.13814424701526407
30, 79, 0.09098042281930442
30, 80, 0.05159573702893491
30, 81, 0.09993482734331159
30, 82, 0.14798952135185311
30, 83, 0.15231317327851715
30, 84, 0.10673519317306679
30, 85, 0.12301984147611028
30, 86, 0.17411906574923025
30, 87, 0.1883991770865937
30, 88, 0.1427496465209226
30, 89, 0.013033521924588287
30, 90, -0.022902069622516313
30, 91, -0.024834963898651558
30, 92, -0.08016285150825583
30, 93, -0.09190359841030737
30, 94, -0.11361264070693305
30, 95, -0.2375255985161441
30, 96, -0.3838682345131145
30, 97, -0.40501131202457724
30, 98, -0.44578797372184814
30, 99, -0.5633125102177925
31, 0, -0.5400478241310112
31, 1, -0.4508007994619492
31, 2, -0.43013825262134836
31, 3, -0.4187850433604737
31, 4, -0.4231367095037271
31, 5, -0.41932054331359103
31, 6, -0.4621769511355089
31, 7, -0.478415187472026
31, 8, -0.5049801279086996
31, 9, -0.526967523557264
31, 10, -0.5015010970005194
31, 11, -0.4482352482430536
31, 12, -0.5015129516202459
31, 13, -0.46714049511249844
31, 14, -0.36138095818125726
31, 15, -0.29071603674929136
31, 16, -0.24847839759263926
31, 17, -0.23577797360155314
31, 18, -0.11336110494713486
31, 19, -0.005772358819364604
31, 20, -0.00580443704807581
31, 21, -0.029033986382203024
31, 22, -0.015940828834185367
31, 23, -0.0023533223735129113
31, 24, -0.03429680679304164
31, 25, -0.1155867728901058
31, 26, -0.18086747140343945
31, 27, -0.1821594135545756
31, 28, -0.1827226668231029
31, 29, -0.19467678622416915
31, 30, -0.14706799732041378
31, 31, -0.1606559321883835
31, 32, -0.17643711783767108
31, 33, -0.05982515517051486
31, 34, 0.06035294279280788
31, 35, 0.17346748282960994
31, 36, 0.26437197537209955
31, 37, 0.2789040048532993
31, 38, 0.2871285674858812
31, 39, 0.27658477366088946
31, 40, 0.21452113705860817
31, 41, 0.11645016845924896
31, 42, 0.06823519320150444
31, 43, 0.05333803434848928
31, 44, 0.02372356001524596
31, 45, 0.02498403851512652
31, 46, 0.05122950408298842
31, 47, -0.030950765568814976
31, 48, -0.04650124983077669
31, 49, 0.028715814007344555
31, 50, -0.015258934411813505
31, 51, -0.030415991490993517
31, 52, 0.008838536858783656
31, 53, 0.0028159427578317176
31, 54, -0.013765591363897947
31, 55, 0.0033762300081813523
31, 56, 0.12235188440270825
31, 57, 0.17151208009671992
31, 58, 0.14614149686225048
31, 59, 0.1597610104661147
31, 60, 0.08447030859578669
31, 61, -0.07372207203144909
31, 62, -0.06670001192302216
31, 63, -0.008727773085642881
31, 64, -0.01602107284141746
31, 65, -0.13897447833959642
31, 66, -0.19864715459414173
31, 67, -0.23879143548774426
31, 68, -0.23779677649407505
31, 69, -0.33493157221137004
31, 70, -0.38611816908629265
31, 71, -0.31528058551435406
31, 72, -0.20648255910157023
31, 73, -0.07495945735795655
31, 74, -0.030617201463030937
31, 75, -0.006732716631230597
31, 76, 0.028611653224793452
31, 77, 0.07781970882194458
31, 78, 0.10517679270759842
31, 79, -0.027839877675984177
31, 80, -0.14102504714757952
31, 81, -0.01710789255282871
31, 82, 0.08160278027708091
31, 83, 0.07125096787978827
31, 84, 0.10240481312130037
31, 85, 0.11853923527257659
31, 86, 0.10994064700858877
31, 87, 0.03472481558910019
31, 88, 0.028946302636684434
31, 89, -0.07674457855695707
31, 90, -0.07784541977518317
31, 91, -0.04179848949771128
31, 92, -0.01345406680917341
31, 93, -0.051999759551171365
31, 94, -0.058288552283180806
31, 95, -0.14361375377237845
31, 96, -0.2554281761934694
31, 97, -0.3360411540871708
31, 98, -0.42006478684986615
31, 99, -0.5224222598186486
